#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,3,26,1001.4,1000.8,999.5,2.2,2.8,1.8,,4.3,1.4,5.2,5.1,5.0,93,90,97,1.0,1.0,1.0,S,NW,N,8,8,10,0.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,3,27,991.9,992.8,994.0,0.4,2.0,1.2,,2.2,0.0,4.6,5.1,4.8,97,97,97,1.0,2.0,1.0,NW,NW,NW,10,10,10,25.2,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,3,28,1000.0,1003.8,1009.9,1.8,4.2,2.0,,4.5,0.1,4.9,6.0,4.6,93,97,87,2.0,2.0,2.0,NW,NW,NW,10,10,8,7.0,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,3,29,1016.2,1019.2,1021.6,1.4,5.2,2.2,,5.7,0.0,4.2,5.5,4.8,83,83,90,1.0,1.0,1.0,NW,NW,N,1,4,4,1.0,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,3,30,1027.1,1030.8,1033.1,3.4,5.6,0.2,,7.1,-0.6,5.1,5.3,4.0,88,78,86,2.0,1.0,1.0,SE,SE,E,2,2,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,3,31,1034.0,1032.2,1029.9,2.8,6.2,0.2,,7.3,-0.2,3.7,4.1,3.8,66,58,82,1.0,1.0,2.0,E,E,SE,0,1,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,1,1009.2,1007.8,1006.3,13.4,15.0,11.0,,16.7,7.8,8.4,7.8,7.8,73,61,80,2.0,2.0,1.0,W,SW,SW,4,8,6,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,2,1001.4,1000.3,1003.2,7.8,10.6,7.2,,12.1,7.2,6.9,8.4,6.8,87,88,89,2.0,5.0,5.0,W,W,SW,10,10,10,4.0,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,3,1006.8,1012.4,1014.0,7.6,14.2,10.2,,14.9,5.4,7.2,9.4,8.0,92,78,86,4.0,3.0,1.0,W,W,W,10,6,8,5.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,4,1013.2,1012.4,1011.4,10.0,11.6,13.0,,13.9,7.4,7.9,9.3,10.2,86,91,91,1.0,1.0,1.0,SW,S,W,10,10,10,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,5,1016.7,1019.2,1021.1,13.2,15.4,12.0,,15.6,10.0,9.9,10.7,9.3,87,82,89,1.0,1.0,2.0,W,W,SW,10,10,10,2.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,6,1023.4,1022.8,1022.2,14.5,21.0,15.0,,21.3,11.2,10.9,10.0,10.4,89,54,82,1.0,1.0,1.0,SSE,S,S,9,2,0,1.1,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,7,1020.6,1019.8,1017.4,18.8,21.8,16.2,,22.7,14.0,10.8,9.9,10.8,67,51,79,2.0,4.0,1.0,SE,SE,SW,0,0,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,8,1013.4,1013.9,1014.4,19.0,23.8,19.2,,24.4,13.8,10.7,13.4,13.4,66,61,81,2.0,1.0,1.0,SE,S,SE,2,0,10,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,9,1016.6,1018.6,1019.8,18.4,19.4,17.4,,22.5,16.4,13.8,12.7,11.5,87,76,78,1.0,1.0,1.0,SW,N,N,10,6,2,8.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,10,1017.8,1015.9,1015.2,21.0,25.2,17.2,,26.3,13.8,14.5,16.4,12.2,78,69,83,1.0,1.0,0.0,SE,SE,,0,2,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,11,1013.9,1012.6,1011.5,23.2,25.6,19.0,,28.6,16.6,14.3,14.3,13.2,68,59,80,1.0,1.0,0.0,E,SE,,0,0,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,12,1012.0,1013.9,1017.1,23.0,25.0,18.0,,26.3,18.4,13.8,16.8,12.8,66,71,83,1.0,1.0,1.0,N,SE,SE,1,4,10,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,13,1023.6,1025.0,1025.8,15.0,20.2,13.4,,21.1,14.0,6.2,7.6,7.7,49,43,67,2.0,2.0,1.0,SE,ESE,SE,8,2,2,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,14,1025.4,1023.9,1021.1,15.2,21.0,14.2,,21.3,11.4,7.5,6.0,7.1,58,32,59,2.0,3.0,2.0,E,E,E,0,2,8,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,15,1015.4,1015.0,1015.2,14.8,18.4,14.4,,20.3,12.6,11.0,11.3,10.0,88,72,82,1.0,2.0,1.0,SE,S,S,10,8,6,3.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,16,1014.3,1013.9,1012.7,15.4,15.8,12.8,,16.3,12.4,10.0,10.8,8.5,76,81,77,1.0,1.0,1.0,WSW,SW,SW,8,8,8,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,17,1011.0,1011.1,1011.4,12.8,14.8,12.2,,16.5,10.0,7.8,7.9,8.3,70,63,78,2.0,2.0,1.0,SW,SW,SW,8,8,8,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,18,1012.7,1013.9,1015.0,13.8,16.0,12.4,,16.9,10.8,7.1,8.0,8.0,60,59,74,2.0,2.0,1.0,SW,S,SE,4,4,4,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,19,1016.0,1016.6,1016.8,15.6,18.4,15.6,,19.2,9.8,10.1,8.5,10.9,77,54,82,1.0,1.0,1.0,SE,S,S,6,4,6,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,20,1015.2,1012.8,1010.0,16.1,19.4,15.0,,20.1,15.0,8.7,8.5,9.2,64,51,72,1.0,1.0,1.0,NE,N,E,2,6,6,3.6,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,21,1007.6,1009.1,1008.6,13.4,15.8,14.0,,16.7,12.4,9.5,9.3,9.0,83,69,75,2.0,2.0,1.0,SE,SE,S,10,6,8,0.2,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,22,1007.5,1008.0,1012.7,12.2,13.2,12.8,,16.3,11.2,9.2,10.4,8.9,87,91,81,3.0,4.0,3.0,S,S,S,10,10,10,0.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,23,1014.8,1014.2,1012.6,16.0,17.2,12.8,,18.7,11.8,10.2,10.3,8.2,75,71,75,1.0,2.0,1.0,S,S,S,4,10,2,4.0,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,24,1011.4,1011.0,1011.5,15.0,17.0,13.0,,18.5,11.6,9.2,8.7,7.9,72,60,71,1.0,1.0,1.0,W,W,N,4,6,6,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,25,1011.8,1012.8,1013.4,13.4,16.4,12.8,,17.5,10.2,6.6,7.1,7.8,57,51,70,1.0,1.0,2.0,W,W,W,4,6,6,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,26,1014.2,1014.8,1015.5,17.0,22.6,17.8,,23.3,12.4,10.2,10.3,9.0,70,50,59,4.0,4.0,1.0,W,W,NW,4,2,2,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,27,1015.8,1015.0,1012.6,16.4,20.2,15.4,,20.7,12.5,10.7,10.1,9.7,77,57,75,2.0,1.0,1.0,WNW,W,W,9,2,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,28,1012.0,1010.0,1007.5,15.2,21.2,17.8,,21.7,11.8,9.4,9.6,10.3,73,51,68,1.0,1.0,1.0,W,S,SW,6,0,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,29,1002.0,1002.7,1003.8,19.2,17.0,15.0,,21.1,14.8,11.7,12.5,12.5,71,87,98,,,,,,,2,10,10,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,6,30,1007.0,1009.2,1012.0,14.2,15.8,12.8,,16.3,12.2,8.2,8.6,7.8,68,64,70,,,,,,,10,6,6,4.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,1,1011.5,1010.3,1012.7,12.2,20.4,15.4,,20.9,7.8,9.2,9.5,8.8,87,53,67,3.0,3.0,1.0,SW,W,W,10,8,6,0.2,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,2,1018.6,1020.2,1022.0,15.6,20.2,16.2,,21.1,11.4,8.7,11.5,10.1,66,65,73,2.0,1.0,1.0,W,SW,S,2,2,2,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,3,1023.8,1023.4,1022.8,20.2,22.0,16.2,,22.3,12.8,11.7,10.6,9.1,67,54,66,1.0,1.0,1.0,S,S,S,0,0,2,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,4,1022.2,1021.2,1020.0,20.4,24.6,17.2,,25.1,13.2,8.2,9.0,10.9,46,39,74,,,,,,,1,0,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,5,1019.0,1017.1,1015.2,23.8,26.2,20.4,,26.9,13.6,8.3,11.3,11.4,38,45,64,,,,,,,0,0,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,6,1013.9,1013.1,1012.0,17.4,18.2,16.8,,19.7,16.6,11.5,11.1,10.5,78,71,74,,,,,,,8,10,6,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,7,1012.0,1011.9,1011.6,16.8,19.2,15.4,,20.9,15.0,12.6,9.9,10.2,88,59,78,1.0,2.0,1.0,NW,NW,NW,10,6,2,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,8,1011.1,1011.8,1012.2,17.5,19.8,17.4,,,13.6,12.3,10.1,11.5,82,59,78,2.0,2.0,1.0,NW,NW,NW,10,4,4,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,9,1013.0,1013.1,1011.9,15.0,17.8,14.6,,19.6,14.6,10.2,10.0,9.4,80,66,76,2.0,2.0,1.0,NW,W,S,10,10,6,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,10,1007.9,1005.4,1004.0,17.2,18.8,17.8,,21.3,10.8,11.4,10.8,11.7,78,67,81,1.0,1.0,1.0,S,S,S,6,8,8,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,11,1001.2,1002.3,1003.4,17.2,20.2,17.0,,20.9,14.5,9.7,14.0,11.7,66,79,81,2.0,2.0,2.0,NE,NW,N,9,7,,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,12,1005.2,1005.5,1007.0,19.2,22.8,19.2,,24.5,15.6,12.5,13.3,12.8,75,64,77,1.0,1.0,1.0,N,N,NW,2,4,2,0.1,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,13,1009.5,1011.0,1011.1,17.4,18.0,16.2,,19.3,15.8,11.8,11.8,10.6,80,76,77,1.0,1.0,1.0,NW,NW,NW,10,10,10,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,14,1011.0,1012.2,1013.0,17.8,20.0,14.2,,21.3,13.4,11.9,12.7,10.3,78,73,86,1.0,1.0,1.0,W,W,W,10,6,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,15,1013.5,1013.4,1011.9,20.8,22.2,17.2,,24.1,13.0,12.3,12.4,10.3,67,62,71,1.0,2.0,1.0,W,S,S,0,6,2,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,16,1012.2,1013.4,1015.5,22.2,25.6,18.4,,26.3,15.8,11.9,11.6,10.3,60,47,65,1.0,2.0,2.0,SE,SE,E,0,6,2,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,17,1017.2,1018.3,1018.0,20.0,18.2,17.4,,21.6,15.6,11.6,13.9,11.3,66,89,76,3.0,1.0,1.0,S,S,S,4,10,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,18,1018.6,1018.4,1018.6,18.6,22.6,17.2,,23.9,14.5,11.1,13.1,11.1,69,64,76,1.0,2.0,1.0,NW,NW,NW,1,2,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,19,1018.6,1018.2,1017.9,19.2,23.0,19.0,,24.3,13.8,10.1,9.8,11.0,61,47,67,,,,,,,1,2,4,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,20,1018.2,1018.4,1017.8,20.0,20.8,17.2,,23.3,16.6,12.1,9.8,10.3,70,54,71,0.0,,,,,,0,4,2,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,21,1015.8,1013.2,1010.4,19.8,22.4,17.8,,23.5,14.8,11.9,12.0,10.3,69,60,68,,,,,,,1,4,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,22,1002.8,1001.4,1001.5,16.6,17.8,15.0,,19.7,16.2,12.2,10.8,11.2,87,71,88,,,,,,,2,10,4,2.6,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,23,999.6,1000.6,1001.9,16.0,18.8,15.2,,20.1,13.0,9.4,10.8,10.1,70,67,78,,,,,,,1,2,8,2.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,24,1001.2,1000.6,999.8,17.0,19.4,17.0,,20.1,12.5,9.7,10.0,11.1,67,60,82,1.0,1.0,1.0,SW,SSW,SW,6,2,10,2.0,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,25,998.3,999.2,999.0,16.1,19.0,15.9,,20.1,12.5,11.1,10.9,11.1,82,66,82,3.0,4.0,2.0,SW,SW,SW,9,7,5,13.7,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,26,999.2,1001.5,1002.8,16.3,21.0,17.0,,21.6,13.5,12.0,12.2,12.0,86,66,83,1.0,4.0,1.0,SSW,W,WSW,5,5,9,4.1,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,27,1004.8,1005.2,1006.4,17.2,21.0,18.1,,22.1,15.0,11.9,12.5,13.3,81,67,86,3.0,3.0,4.0,WSW,WSW,W,8,8,6,5.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,28,1006.8,1006.4,1006.8,17.1,19.6,15.8,,21.6,16.0,11.9,12.6,11.8,82,74,88,3.0,3.0,1.0,W,W,W,9,4,8,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,29,1007.4,1007.5,1008.6,19.1,21.4,17.0,,21.6,14.5,12.3,12.3,12.8,75,65,89,1.0,1.0,1.0,NNW,NNW,NW,4,5,4,15.4,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,30,1010.6,1011.1,1011.6,19.0,22.1,19.8,,24.1,14.0,13.2,11.9,13.6,80,60,79,0.0,1.0,1.0,,NNE,NW,4,4,5,3.4,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,7,31,1012.4,1012.3,1012.7,21.2,24.8,20.0,,25.1,16.0,10.7,8.9,11.8,57,38,68,1.0,1.0,1.0,NE,WNW,N,0,2,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,1,1017.2,1017.4,1016.7,16.8,19.8,14.0,,20.7,10.0,11.3,11.7,9.2,79,68,77,1.0,1.0,1.0,W,SW,S,2,4,2,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,2,1012.2,1011.9,1013.5,19.2,22.4,17.6,,23.5,13.8,12.5,12.9,11.2,75,64,74,2.0,3.0,2.0,S,SSW,SSW,8,8,4,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,3,1017.5,1018.6,1017.6,18.8,17.0,17.0,,19.5,13.0,10.6,12.0,12.8,65,83,89,1.0,0.0,1.0,SW,,SW,2,10,10,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,4,1017.6,1019.9,1020.8,17.0,19.8,16.2,,21.5,15.8,12.3,10.6,10.8,85,62,79,1.0,2.0,1.0,NW,WNW,W,2,4,0,5.0,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,5,1021.9,1021.0,1019.1,16.2,20.2,16.6,,20.7,10.0,9.6,9.1,10.4,70,52,74,1.0,1.0,1.0,W,S,S,2,2,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,6,1016.7,1017.0,1015.9,17.4,20.0,16.2,,21.1,14.4,11.0,10.0,10.6,74,57,77,1.0,1.0,1.0,SW,SSW,S,6,6,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,7,1011.0,1011.6,1014.4,17.2,20.2,15.0,,21.3,15.6,11.4,9.6,9.9,78,55,78,2.0,3.0,2.0,SSW,SW,SW,4,4,2,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,8,1007.8,1010.7,1013.8,17.0,19.0,13.0,,19.3,13.0,12.3,7.5,8.8,85,46,79,3.0,5.0,3.0,SSW,W,W,10,4,6,0.1,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,9,1012.4,1009.1,1006.2,12.4,14.2,9.0,,14.8,10.6,8.7,8.7,7.3,74,72,85,2.0,3.0,2.0,SW,W,W,10,10,10,1.0,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,10,1002.3,1001.5,1002.0,12.4,16.8,9.8,,17.3,8.4,8.0,8.8,7.3,80,62,81,3.0,3.0,1.0,W,W,W,8,4,0,2.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,11,1005.0,1007.8,1009.1,12.8,18.0,14.8,,19.6,7.2,9.4,8.2,10.0,85,53,80,1.0,1.0,1.0,W,N,N,2,2,4,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,12,1008.3,1007.8,1006.7,12.8,15.4,14.2,,15.9,12.0,9.1,8.8,11.1,83,67,92,1.0,2.0,1.0,N,N,N,9,8,8,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,13,1000.6,997.1,996.3,11.6,13.0,9.8,,13.5,9.0,6.4,8.6,7.3,63,77,81,1.0,2.0,2.0,N,NW,W,8,8,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,14,996.7,997.0,997.2,10.2,14.8,11.2,,15.9,7.6,7.3,7.7,8.1,79,61,82,1.0,2.0,1.0,W,SW,SW,8,8,4,0.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,15,997.1,998.7,999.1,11.8,17.0,13.2,,17.7,7.4,7.8,8.5,9.4,76,59,83,1.0,2.0,1.0,W,SW,S,2,2,4,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,16,998.0,999.1,999.9,14.8,15.0,14.8,,17.1,11.4,10.0,11.2,11.3,80,88,90,2.0,2.0,2.0,S,S,S,8,10,10,0.1,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,17,999.8,999.8,999.4,16.8,17.2,15.6,,18.1,14.2,10.5,11.4,10.9,74,78,82,1.0,1.0,1.0,S,S,S,4,6,8,0.6,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,18,999.6,1001.0,1002.3,14.8,17.8,15.0,,18.3,13.6,10.5,9.0,9.7,84,59,76,2.0,2.0,2.0,SW,SSW,SSW,8,6,8,0.4,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,19,1003.1,1003.1,1002.0,15.8,18.4,13.4,,18.7,12.4,10.5,10.0,8.4,79,63,73,1.0,1.0,1.0,SSW,S,N,8,2,2,0.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,20,995.6,996.7,998.7,13.8,15.2,13.0,,15.7,12.6,10.8,11.3,10.2,92,88,91,1.0,1.0,2.0,N,W,W,10,10,10,3.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,21,999.6,1001.6,1007.0,13.0,13.2,10.8,,14.6,11.4,9.7,10.6,7.7,87,94,79,1.0,1.0,1.0,SW,W,SW,6,10,0,17.0,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,22,1015.0,1017.4,1018.8,11.4,15.2,10.2,,16.3,9.2,8.0,8.0,6.9,80,69,74,1.0,1.0,1.0,SW,W,SW,0,4,0,1.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,23,1019.8,1018.7,1019.2,11.0,17.6,11.2,,18.1,7.6,8.5,7.9,8.1,86,53,82,1.0,1.0,1.0,SW,W,W,0,0,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,24,1019.8,1019.4,1017.9,13.4,16.6,12.2,,17.5,9.6,9.8,10.6,8.1,85,76,76,1.0,1.0,1.0,SW,SW,SW,0,6,4,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,25,1015.1,1016.0,1017.6,13.4,14.0,11.8,,14.6,12.0,9.8,10.4,7.8,85,87,52,2.0,1.0,1.0,SW,W,W,8,10,10,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,26,1022.2,1024.6,1026.4,11.4,17.6,8.8,,17.7,8.0,8.5,10.1,6.8,84,68,80,1.0,1.0,1.0,WNW,NW,NW,7,4,0,0.3,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,27,1026.8,1025.4,1021.8,12.8,16.8,13.6,,17.5,5.8,8.7,9.5,9.9,79,67,85,1.0,1.0,1.0,E,SE,E,0,4,8,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,28,1011.9,1007.1,1005.2,15.2,16.4,13.0,,17.3,12.2,11.9,12.0,10.2,92,86,91,1.0,1.0,2.0,S,S,SW,6,10,,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,29,1012.4,1016.3,1021.1,13.0,16.4,10.2,,16.7,9.4,8.8,8.5,8.0,79,61,86,,2.0,1.0,,NW,W,2,2,2,15.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,9,30,1023.5,1024.2,1023.2,12.6,15.0,11.8,,17.7,7.8,9.9,9.0,8.5,91,71,82,,1.0,1.0,,S,S,4,4,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,11,1,1014.4,1013.0,1013.0,9.2,10.2,9.8,,10.7,8.8,7.4,8.2,8.2,85,88,90,1.0,1.0,1.0,SE,ESE,SE,8,8,8,0.1,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,11,2,1014.7,1015.9,1017.5,8.0,11.8,7.2,,12.3,7.6,6.8,7.6,6.4,85,74,84,1.0,1.0,2.0,SE,E,SSE,2,0,0,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,11,3,1020.3,1022.4,1025.1,9.0,9.0,7.4,,9.3,6.8,7.3,7.1,6.5,85,83,84,1.0,1.0,1.0,E,W,NW,8,10,8,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,11,4,1028.0,1028.7,1029.2,6.0,8.8,8.0,,9.5,5.4,5.8,6.4,7.0,83,75,87,1.0,1.0,1.0,NNW,NNW,NE,4,8,8,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,11,5,1028.7,1028.8,1029.2,8.2,9.0,8.0,,9.3,5.6,7.5,7.3,6.8,92,85,85,1.0,2.0,2.0,N,NE,E,10,10,10,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,11,6,1028.2,1026.4,1025.8,7.8,8.2,8.2,,9.1,7.2,7.1,7.5,7.5,90,92,92,1.0,1.0,1.0,NE,NE,ENE,10,10,10,,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,11,7,1022.4,1021.4,1020.6,8.8,9.2,9.0,,9.5,7.0,8.0,8.3,8.2,95,95,95,1.0,1.0,1.0,ENE,NE,E,10,10,10,0.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,11,8,1019.4,1018.2,1016.0,9.0,10.0,8.6,,10.3,8.6,8.2,7.9,7.5,95,86,90,1.0,1.0,1.0,NE,N,N,10,10,10,1.0,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,11,9,1007.1,1002.7,999.4,8.6,8.2,4.2,,9.1,7.8,7.9,6.1,5.1,95,75,82,1.0,2.0,1.0,SW,W,W,10,10,0,1.8,,,,,
30380,Landbohøjskolen,KØBENHAVN (LANDBOHØJSKOLEN),1937,11,10,993.2,999.8,1007.5,3.4,5.2,3.2,,6.5,3.0,5.3,6.1,5.2,91,91,91,1.0,1.0,1.0,SW,SE,NW,4,4,4,5.8,,,,,
