1870	12	25	13	00	0	996.31	|	orig=29.421 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	25	20	00	0	997.93	|	orig=29.469 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	26	03	00	0	996.82	|	orig=29.436 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	26	13	00	0	990.89	|	orig=29.261 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	26	20	00	0	992.86	|	orig=29.319 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	27	03	00	0	985.34	|	orig=29.097 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	27	13	00	0	990.96	|	orig=29.263 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	27	20	00	0	994.72	|	orig=29.374 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	28	03	00	0	994.65	|	orig=29.372 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	28	13	00	0	994.04	|	orig=29.354 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	28	20	00	0	991.53	|	orig=29.280 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	29	03	00	0	984.02	|	orig=29.058 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	29	13	00	0	973.49	|	orig=28.747 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	29	20	00	0	966.04	|	orig=28.527 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	30	03	00	0	963.36	|	orig=28.448 inHg|Local time: 2100|QC flag: low value|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	30	13	00	0	971.32	|	orig=28.683 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	30	20	00	0	974.64	|	orig=28.781 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	31	03	00	0	979.21	|	orig=28.916 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	31	13	00	0	990.89	|	orig=29.261 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1870	12	31	20	00	0	992.65	|	orig=29.313 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1871	01	01	03	00	0	984.69	|	orig=29.078 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1870-12-01_OBS-R.jpg
1871	05	01	13	00	0	985.71	|	orig=29.108 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	01	20	00	0	987.91	|	orig=29.173 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	02	03	00	0	988.93	|	orig=29.203 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	02	13	00	0	993.06	|	orig=29.325 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	02	20	00	0	991.91	|	orig=29.291 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	03	03	00	0	991.84	|	orig=29.289 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	03	13	00	0	994.68	|	orig=29.373 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	03	20	00	0	995.70	|	orig=29.403 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	04	03	00	0	995.60	|	orig=29.400 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	04	13	00	0	996.17	|	orig=29.417 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	04	20	00	0	994.85	|	orig=29.378 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	05	03	00	0	993.02	|	orig=29.324 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	05	13	00	0	993.50	|	orig=29.338 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	05	20	00	0	991.13	|	orig=29.268 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	06	03	00	0	990.59	|	orig=29.252 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	06	13	00	0	991.53	|	orig=29.280 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	06	20	00	0	991.33	|	orig=29.274 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	07	03	00	0	990.76	|	orig=29.257 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	07	13	00	0	990.82	|	orig=29.259 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	07	20	00	0	994.18	|	orig=29.358 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	08	03	00	0	990.76	|	orig=29.257 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	08	13	00	0	994.55	|	orig=29.369 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	08	20	00	0	995.02	|	orig=29.383 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	09	03	00	0	994.82	|	orig=29.377 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	09	13	00	0	997.09	|	orig=29.444 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	09	20	00	0	997.97	|	orig=29.470 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	10	03	00	0	994.92	|	orig=29.380 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	10	13	00	0	992.86	|	orig=29.319 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	10	20	00	0	990.48	|	orig=29.249 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	11	03	00	0	989.27	|	orig=29.213 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	11	13	00	0	993.02	|	orig=29.324 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	11	20	00	0	988.32	|	orig=29.185 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	12	03	00	0	986.29	|	orig=29.125 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	12	13	00	0	986.49	|	orig=29.131 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	12	20	00	0	986.79	|	orig=29.140 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	13	03	00	0	987.13	|	orig=29.150 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	13	13	00	0	987.06	|	orig=29.148 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	13	20	00	0	987.47	|	orig=29.160 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	14	03	00	0	989.98	|	orig=29.234 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	14	13	00	0	989.57	|	orig=29.222 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	14	20	00	0	987.27	|	orig=29.154 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	15	03	00	0	983.51	|	orig=29.043 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	15	13	00	0	983.41	|	orig=29.040 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	15	20	00	0	982.97	|	orig=29.027 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	16	03	00	0	982.09	|	orig=29.001 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	16	13	00	0	987.98	|	orig=29.175 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	16	20	00	0	987.71	|	orig=29.167 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	17	03	00	0	988.35	|	orig=29.186 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	17	13	00	0	988.28	|	orig=29.184 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	17	20	00	0	988.08	|	orig=29.178 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	18	03	00	0	987.61	|	orig=29.164 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	18	13	00	0	976.87	|	orig=28.847 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	18	20	00	0	974.57	|	orig=28.779 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	19	03	00	0	970.91	|	orig=28.671 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	19	13	00	0	970.23	|	orig=28.651 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	19	20	00	0	973.25	|	orig=28.740 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	20	03	00	0	975.96	|	orig=28.820 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	20	13	00	0	979.51	|	orig=28.925 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	20	20	00	0	981.71	|	orig=28.990 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	21	03	00	0	981.27	|	orig=28.977 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	21	13	00	0	984.22	|	orig=29.064 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	21	20	00	0	985.61	|	orig=29.105 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	22	03	00	0	987.98	|	orig=29.175 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	22	13	00	0	991.09	|	orig=29.267 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	22	20	00	0	994.41	|	orig=29.365 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	23	03	00	0	987.20	|	orig=29.152 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	23	13	00	0	981.48	|	orig=28.983 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	23	20	00	0	973.21	|	orig=28.739 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	24	03	00	0	969.25	|	orig=28.622 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	24	13	00	0	972.13	|	orig=28.707 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	24	20	00	0	976.30	|	orig=28.830 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	25	03	00	0	980.63	|	orig=28.958 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	25	13	00	0	982.12	|	orig=29.002 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	25	20	00	0	981.75	|	orig=28.991 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	26	03	00	0	983.54	|	orig=29.044 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	26	13	00	0	990.76	|	orig=29.257 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	26	20	00	0	989.33	|	orig=29.215 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	27	03	00	0	985.71	|	orig=29.108 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	27	13	00	0	981.58	|	orig=28.986 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	27	20	00	0	978.26	|	orig=28.888 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	28	03	00	0	976.97	|	orig=28.850 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	28	13	00	0	975.55	|	orig=28.808 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	28	20	00	0	973.05	|	orig=28.734 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	29	03	00	0	973.38	|	orig=28.744 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	29	13	00	0	975.55	|	orig=28.808 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	29	20	00	0	975.11	|	orig=28.795 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	30	03	00	0	975.35	|	orig=28.802 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	30	13	00	0	978.70	|	orig=28.901 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	30	20	00	0	979.38	|	orig=28.921 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	31	03	00	0	978.33	|	orig=28.890 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	31	13	00	0	974.60	|	orig=28.780 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	05	31	20	00	0	971.93	|	orig=28.701 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	06	01	03	00	0	972.44	|	orig=28.716 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-05-01_OBS-R.jpg
1871	06	01	13	00	0	980.26	|	orig=28.947 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	01	20	00	0	986.01	|	orig=29.117 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	02	03	00	0	987.74	|	orig=29.168 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	02	13	00	0	987.47	|	orig=29.160 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	02	20	00	0	984.56	|	orig=29.074 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	03	03	00	0	984.49	|	orig=29.072 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	03	13	00	0	984.97	|	orig=29.086 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	03	20	00	0	985.98	|	orig=29.116 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	04	03	00	0	988.01	|	orig=29.176 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	04	13	00	0	987.88	|	orig=29.172 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	04	20	00	0	982.80	|	orig=29.022 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	05	03	00	0	982.02	|	orig=28.999 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	05	13	00	0	984.69	|	orig=29.078 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	05	20	00	0	984.56	|	orig=29.074 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	06	03	00	0	982.19	|	orig=29.004 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	06	13	00	0	977.52	|	orig=28.866 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	06	20	00	0	977.24	|	orig=28.858 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	07	03	00	0	981.21	|	orig=28.975 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	07	13	00	0	985.37	|	orig=29.098 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	07	20	00	0	987.81	|	orig=29.170 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	08	03	00	0	990.08	|	orig=29.237 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	08	13	00	0	990.15	|	orig=29.239 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	08	20	00	0	986.56	|	orig=29.133 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	09	03	00	0	981.24	|	orig=28.976 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	09	13	00	0	974.16	|	orig=28.767 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	09	20	00	0	973.79	|	orig=28.756 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	10	03	00	0	975.92	|	orig=28.819 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	10	13	00	0	977.55	|	orig=28.867 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	10	20	00	0	979.04	|	orig=28.911 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	11	03	00	0	982.73	|	orig=29.020 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	11	13	00	0	985.88	|	orig=29.113 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	11	20	00	0	986.42	|	orig=29.129 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	12	03	00	0	984.66	|	orig=29.077 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	12	13	00	0	976.47	|	orig=28.835 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	12	20	00	0	975.72	|	orig=28.813 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	13	03	00	0	981.24	|	orig=28.976 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	13	13	00	0	984.86	|	orig=29.083 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	13	20	00	0	987.30	|	orig=29.155 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	14	03	00	0	990.82	|	orig=29.259 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	14	13	00	0	994.65	|	orig=29.372 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	14	20	00	0	994.92	|	orig=29.380 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	15	03	00	0	994.72	|	orig=29.374 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	15	13	00	0	995.60	|	orig=29.400 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	15	20	00	0	992.04	|	orig=29.295 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	16	03	00	0	986.83	|	orig=29.141 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	16	13	00	0	979.89	|	orig=28.936 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	16	20	00	0	975.92	|	orig=28.819 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	17	03	00	0	976.47	|	orig=28.835 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	17	13	00	0	978.26	|	orig=28.888 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	17	20	00	0	977.11	|	orig=28.854 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	18	03	00	0	973.11	|	orig=28.736 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	18	13	00	0	978.87	|	orig=28.906 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	18	20	00	0	981.65	|	orig=28.988 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
1871	06	19	03	00	0	984.02	|	orig=29.058 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1871-06-01_OBS-R.jpg
