January                                                                                                                                                                                         
16      48.0    47.3    45.2    44.2    43.9    44.4    46.0    47.7    49.0    49.8    49.6    50.5    50.0    51.0    50.2    51.1    53.0    54.2    52.2    52.3    51.8    51.9    50.9    50.7
17      50.0    50.1    50.0    49.9    49.9    49.9    50.7    51.5    51.9    52.6    54.7    52.5    55.2    52.8    54.2    55.4    54.7    53.9    54.0    54.2    53.5    52.0    51.1    50.2
18      49.6    50.9    52.0    52.4    52.9    53.5    54.5    55.0    54.9    53.9    55.0    54.1    54.3    53.3    50.7    50.9    48.0    49.4    48.7    47.6    46.7    47.3    47.0    46.2
19      46.0    46.0    46.3    47.0    47.2    47.7    48.9    49.9    51.8    50.2    50.5    53.0    52.2    51.3    50.9    52.2    51.1    51.2    51.0    49.1    46.7    46.8    46.6    46.0
20      44.9    43.9    43.9    44.1    43.2    43.0    43.3    41.7    42.9    42.8    43.7    44.2    44.3    43.5    44.6    41.9    43.2    41.9    41.8    41.0    40.7    40.9    40.7    41.0
21      40.1    39.9    40.6    39.8    40.3    41.1    41.0    39.0    42.6    43.2    42.9    44.9    45.0    45.2    44.0    43.7    44.7    44.6    43.7    43.0    42.8    41.5    42.3    41.0
22      41.0    41.9    41.6    41.7    41.0    42.3    44.6    45.7    47.8    47.2    48.3    48.8    48.9    50.6    49.0    48.8    49.1    48.8    48.4    47.1    46.7    46.7    46.6    46.2
23      45.6    45.4    45.2    45.2    45.2    45.6    46.2    46.3    47.3    47.9    48.0    48.4    48.3    48.2    47.9    48.0    48.0    47.9    47.7    47.6    47.2    46.9    46.9    46.3
24      46.3    45.7    45.0    45.0    44.9    44.7    45.0    46.0    46.9    48.9    48.5    49.9    49.7    49.3    40.7    49.3    49.3    47.9    48.0    46.9    45.9    45.7    44.9    45.0
25      44.0    41.8    41.5    41.5    41.0    43.2    45.3    47.2    47.0    47.9    47.7    48.7    48.9    50.1    50.1    50.9    49.3    48.8    49.0    48.6    47.9    46.5    46.0    45.9
26      46.0    46.0    45.7    45.0    44.0    45.4    46.9    47.8    49.0    49.4    50.1    52.1    51.2    51.4    51.0    49.4    49.9    50.2    48.0    48.3    48.3    48.0    47.0    46.3
27      46.4    45.2    44.1    44.1    45.0    46.3    47.2    47.4    48.1    47.9    49.1    49.0    49.0    49.0    49.7    47.8    47.2    46.9    47.6    46.8    46.5    45.5    44.9    45.4
28      45.8    44.9    45.7    45.0    45.8    46.7    47.9    48.2    48.3    49.4    50.0    49.8    50.4    51.7    50.9    51.9    50.9    50.9    49.3    48.5    46.8    45.1    44.1    44.1
29      45.4    46.0    46.1    46.7    46.8    47.4    47.9    48.7    50.4    51.2    52.1    52.7    52.3    52.2    52.9    52.9    52.7    51.8    50.6    48.2    45.6    45.0    44.3    43.9
30      42.7    42.0    41.1    40.4    41.0    43.0    45.9    47.9    48.1    49.9    49.3    50.0    50.4    49.9    50.4    51.0    50.1    49.8    48.2    48.5    47.0    47.5    45.9    44.2
31      43.0    42.7    42.0    41.2    41.2    43.3    46.0    47.3    49.0    49.0    49.1    50.0    50.0    51.0    51.0    50.9    49.7    48.1    47.4    45.5    44.2    43.9    43.9    42.1
June                                                                                                                                                                                            
1878    1       2       3       4       5       6       7       8       9       10      11      Noon    1       2       3       4       5       6       7       8       9       10      11      Midt
1       41.7    40.9    41.1    39.1    39.4    40.9    44.0    46.8    49.5    49.7    51.7    51.2    53.2    54.2    53.0    52.8    52.2    51.8    50.8    49.0    48.0    46.6    45.5    44.6
2       43.5    42.7    41.9    41.1    41.1    42.9    45.7    49.0    51.9    53.7    55.0    54.5    54.9    54.9    56.0    55.3    53.0    52.0    53.5    53.2    52.5    51.7    51.4    51.5
3       51.6    51.9    52.0    52.0    52.0    52.3    53.0    54.1    53.3    53.7    55.2    56.2    55.6    56.0    56.1    56.1    55.8    55.6    55.0    54.4    53.4    52.1    51.9    51.6
4       51.8    51.7    51.8    51.1    50.7    50.9    50.4    50.1    50.1    50.0    49.7    49.1    49.0    49.8    49.9    50.4    50.9    50.7    50.8    50.1    48.9    47.1    47.0    46.2
5       43.9    43.2    41.8    40.9    40.9    42.3    46.2    48.7    50.0    50.3    53.1    52.9    52.6    52.9    54.1    54.0    53.9    54.3    54.3    52.1    50.1    50.0    49.0    46.7
6       45.9    44.9    44.3    43.3    44.1    46.3    46.5    47.1    48.0    50.1    52.3    54.8    56.0    56.2    56.9    56.7    56.6    55.3    54.7    54.0    53.9    54.1    53.9    53.9
7       53.8    53.5    53.4    53.6    53.6    54.0    54.9    55.1    55.9    56.5    56.8    56.1    57.0    56.9    56.7    56.0    55.0    54.9    54.8    54.1    53.9    53.6    53.7    53.9
8       53.8    54.0    53.9    54.0    54.0    53.4    53.9    53.9    54.3    54.8    55.0    55.4    55.9    55.3    55.7    54.9    55.0    54.8    54.7    54.3    52.9    51.9    51.9    51.5
9       51.0    51.2    50.8    49.7    50.0    50.6    52.3    52.6    53.0    55.0    57.0    56.0    52.5    52.0    52.9    53.1    54.0    53.8    51.8    52.5    52.0    51.9    50.7    50.1
10      50.0    50.5    50.9    51.0    51.0    50.9    51.8    52.1    52.7    53.7    53.2    53.2    53.1    53.2    50.7    52.2    51.7    51.3    52.7    51.2    50.7    50.1    49.7    49.6
11      48.2    47.9    48.8    48.7    48.7    50.0    50.3    49.8    50.8    51.3    52.0    53.1    53.7    54.2    53.7    54.3    54.9    53.8    53.9    53.8    52.8    52.7    52.3    49.0
12      51.0    51.3    50.9    50.2    50.5    50.7    51.3    51.3    52.0    52.3    52.2    53.1    53.9    54.1    54.1    53.7    54.1    53.8    54.0    52.3    51.8    51.0    50.9    50.8
13      50.2    50.2    50.5    50.9    51.1    50.9    50.1    49.7    49.0    47.9    50.0    49.2    49.7    50.1    50.1    51.0    51.7    51.2    50.3    50.1    49.9    48.2    47.4    46.7
14      46.4    45.9    46.0    46.9    47.6    48.1    49.3    50.0    51.1    52.5    53.0    53.0    52.9    52.2    53.2    52.4    51.9    51.7    50.6    49.1    47.2    47.0    47.2    47.0
15      45.8    44.9    45.8    45.0    45.2    46.2    47.0    48.1    49.6    52.7    54.4    53.6    56.0    56.0    56.0    55.7    55.0    54.9    54.2    51.6    50.5    49.9    49.1    46.3
16      48.2    48.2    48.9    50.0    50.9    51.3    52.0    52.7    53.0    54.8    55.4    55.9    55.6    56.6    55.0    55.9    55.9    54.0    54.3    53.2    52.9    52.1    51.2    48.8
17      50.0    50.1    49.9    50.0    50.0    49.9    50.0    50.7    51.9    52.5    51.9    51.8    52.2    53.7    52.9    53.1    53.2    52.8    52.4    52.0    51.5    50.2    50.0    50.6
18      49.0    49.6    49.5    49.3    49.1    49.7    50.9    51.6    52.0    53.9    53.2    55.4    55.5    53.4    53.8    54.3    53.0    52.9    52.6    52.7    51.6    50.9    50.7    49.9
19      50.9    50.7    50.1    50.0    50.5    51.1    52.0    51.9    52.7    52.7    53.6    52.9    54.7    54.0    53.9    53.7    54.0    53.0    53.2    53.8    52.7    50.5    52.0    50.8
20      52.5    51.8    51.1    50.2    49.9    50.7    50.9    51.6    53.1    54.9    55.5    54.9    55.2    55.1    56.3    56.0    55.7    54.9    54.8    54.9    55.0    54.9    53.1    52.6
21      52.3    52.0    51.6    51.0    51.0    51.1    51.6    51.8    52.0    53.2    54.1    54.2    55.2    54.9    55.8    54.5    54.0    54.3    52.7    52.9    51.1    50.2    49.5    52.9
22      48.9    48.8    49.0    48.9    48.6    49.9    52.0    51.7    53.0    55.0    53.5    56.8    55.9    56.0    56.1    55.0    54.1    55.0    55.5    55.0    53.4    52.3    52.6    49.2
23      52.2    51.9    51.7    51.6    51.8    51.9    52.2    53.0    54.0    54.1    54.7    54.2    55.5    56.5    57.1    58.3    58.0    58.7    58.1    58.0    58.0    57.9    57.8    52.1
24      56.5    55.4    54.9    54.2    54.6    55.6    56.7    57.8    58.0    59.8    59.9    60.6    61.0    61.0    61.8    62.0    62.2    61.7    61.8    61.0    60.1    59.3    58.4    57.0
25      57.0    56.4    56.8    56.9    56.9    57.0    58.0    58.9    60.3    60.9    61.1    61.6    61.7    61.0    61.0    60.9    60.8    60.2    59.6    59.2    58.2    57.6    57.0    57.5
26      55.8    55.6    56.0    56.3    56.7    56.6    58.1    59.1    60.9    62.0    61.9    62.1    63.0    62.3    63.3    62.4    62.1    62.3    62.2    61.4    60.6    58.3    57.3    56.2
27      57.7    56.9    57.0    56.3    56.8    57.8    59.7    60.0    59.6    60.0    60.7    61.2    61.9    62.4    64.0    64.9    64.9    64.0    62.1    60.2    60.0    60.0    59.6    57.4
28      58.7    58.2    58.2    58.1    59.0    60.8    62.0    63.7    64.7    65.0    66.0    66.3    67.7    67.5    68.0    68.4    67.8    63.9    63.1    63.6    62.1    61.2    60.5    59.1
29      58.9    57.8    56.4    55.3    54.7    54.9    55.4    57.0    59.3    60.0    61.9    61.3    62.1    62.9    63.0    62.4    61.7    61.2    61.2    60.9    59.9    59.0    58.0    56.9
30      55.0    53.1    53.0    53.0    54.0    54.9    56.0    58.0    59.6    60.8    60.0    61.3    62.5    62.9    62.6    61.1    61.8    59.8    59.9    60.4    58.1    57.5    57.0    56.5
31      -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999
July                                                                                                                                                                                            
1878    1       2       3       4       5       6       7       8       9       10      11      Noon    1       2       3       4       5       6       7       8       9       10      11      Midt
1       55.7    54.9    53.0    51.9    51.3    52.8    53.0    54.7    55.9    55.9    57.0    57.0    57.4    57.9    57.2    57.1    57.0    55.7    54.9    54.3    53.2    52.1    51.9    51.3
2       50.7    49.9    50.0    50.3    49.2    51.0    51.7    51.9    52.4    53.0    53.2    54.8    55.0    55.0    56.7    56.0    54.0    53.7    52.9    51.1    50.7    49.9    49.9    49.7
3       50.2    51.3    52.5    53.0    52.9    53.1    54.0    54.4    55.8    55.3    53.9    55.0    55.3    56.1    56.1    56.0    56.4    57.2    56.2    56.1    55.0    54.8    54.0    54.7
4       54.5    54.7    53.0    53.0    53.7    53.3    54.0    54.3    54.1    54.3    55.0    55.0    57.6    58.0    58.0    58.9    59.1    59.4    60.1    60.1    59.6    59.0    58.8    59.4
5       59.8    59.8    59.1    58.7    58.2    58.9    60.0    61.2    62.9    63.2    62.9    63.3    64.3    63.9    64.7    64.2    63.9    63.2    63.5    63.0    62.4    61.8    61.0    59.1
6       57.6    54.8    54.7    55.0    55.8    56.3    57.4    58.1    58.1    58.7    59.9    59.9    59.0    60.9    59.9    59.8    59.1    59.1    58.2    57.2    57.0    56.1    56.0    55.9
7       56.0    55.9    55.9    55.7    55.8    55.9    56.9    56.9    55.8    57.3    58.1    57.8    57.3    56.2    58.0    59.2    58.8    57.3    57.1    57.6    56.0    55.2    53.5    53.9
8       51.9    51.4    50.7    50.0    49.9    51.8    54.8    55.6    57.3    57.9    57.2    57.9    58.7    57.8    57.8    58.8    58.4    57.6    56.3    55.7    55.5    54.2    54.1    54.8
9       55.9    55.9    55.7    -888.0  56.1    56.6    57.5    58.9    58.0    57.2    56.9    56.8    58.2    58.3    59.1    57.5    57.8    57.3    56.1    54.6    54.8    54.3    53.9    53.2
10      52.3    52.6    52.7    52.5    53.0    52.9    53.6    53.9    54.7    55.6    55.1    56.9    56.9    55.7    55.5    55.2    54.2    54.0    53.3    53.7    53.0    52.9    53.0    53.0
11      53.1    53.0    53.3    53.0    53.0    53.8    54.2    54.2    54.9    55.9    56.1    57.4    57.0    56.5    57.9    56.2    56.8    55.7    55.5    54.8    54.0    53.2    52.9    52.9
12      52.5    52.3    52.0    51.9    51.8    51.9    53.0    53.9    54.8    55.1    56.0    55.6    54.5    55.4    56.0    55.3    56.0    55.8    55.6    55.0    53.4    51.9    50.9    50.0
13      48.9    47.6    47.0    46.2    46.4    48.0    51.0    53.0    55.6    58.0    59.4    60.0    60.0    59.8    59.0    58.7    57.1    56.1    54.7    53.2    51.5    52.3    52.9    52.6
14      52.8    52.6    52.7    52.0    52.6    53.7    54.0    53.9    54.9    55.0    55.5    55.9    56.0    57.0    56.6    56.3    56.0    56.0    56.0    55.8    55.3    55.6    55.5    55.3
15      55.1    55.1    55.4    55.8    56.0    56.8    57.1    58.2    58.2    58.2    60.0    59.1    59.0    59.2    59.6    59.8    60.9    60.0    59.9    59.8    59.2    59.0    58.8    58.7
16      58.8    58.2    58.0    58.0    58.1    58.3    59.0    59.4    59.8    61.0    61.3    62.4    63.6    63.3    63.6    63.1    63.7    63.7    63.0    61.8    59.2    58.9    58.5    57.9
17      57.6    57.5    57.2    57.2    57.4    58.0    58.6    59.2    60.1    61.9    62.4    63.1    64.0    65.5    64.8    66.5    65.9    64.9    64.0    63.6    63.2    63.0    63.0    62.9
18      62.4    62.1    61.9    61.4    61.0    61.0    61.4    62.5    64.0    65.2    65.3    66.0    67.0    67.2    67.4    67.7    67.9    67.9    66.9    65.9    63.7    62.6    61.1    60.0
19      59.0    57.7    56.2    56.6    55.6    57.3    59.4    60.2    62.5    63.7    65.0    65.4    66.9    67.0    67.8    67.5    66.7    65.9    66.0    -888.0  -888.0  62.8    62.7    62.0
20      61.0    61.0    60.9    60.8    60.8    60.9    62.0    62.5    63.6    63.7    65.0    65.3    66.0    67.9    67.1    66.9    66.9    66.1    64.3    63.4    61.1    59.7    57.9    57.0
21      57.0    55.3    55.0    54.7    54.9    54.8    54.9    56.8    58.0    60.4    61.0    61.9    62.9    63.3    64.9    65.0    65.5    62.9    60.6    58.2    56.7    55.3    54.1    54.2
22      54.3    54.9    54.9    54.9    54.9    55.0    56.7    57.8    59.5    60.9    62.8    64.1    66.4    67.0    68.5    67.9    68.1    67.7    66.1    65.5    63.9    62.3    60.9    59.9
23      59.3    57.5    57.3    56.8    56.8    57.2    61.1    63.3    64.8    64.1    64.9    64.0    65.1    65.0    63.8    64.1    64.7    63.2    63.0    62.2    62.0    62.4    62.0    60.9
24      61.2    61.5    61.3    60.7    60.6    60.6    60.6    61.0    59.9    61.1    60.9    60.0    60.2    60.2    60.4    59.3    58.9    58.8    57.9    56.9    56.8    56.3    56.5    56.9
25      56.9    56.8    56.7    56.2    55.7    54.4    54.0    54.2    54.4    55.4    57.3    56.6    58.0    57.8    57.2    57.3    57.5    57.1    57.5    57.0    56.0    55.3    54.8    54.5
26      54.3    54.2    54.1    54.1    54.7    55.2    55.9    56.1    56.7    57.4    58.1    58.1    58.6    58.8    58.9    57.4    56.2    56.0    55.3    55.1    53.2    51.8    50.9    50.7
27      49.3    49.0    50.9    51.8    52.0    52.1    52.9    53.6    54.1    55.5    55.2    55.3    56.0    55.7    55.9    56.6    55.3    55.3    54.8    54.0    52.6    51.3    50.4    49.3
28      48.2    46.9    47.0    48.4    49.3    50.2    51.7    52.9    54.6    54.9    53.9    55.1    54.9    55.7    56.0    56.0    56.2    56.3    55.3    55.8    53.1    52.3    50.9    50.3
29      49.0    48.1    47.2    46.4    46.3    47.0    50.0    52.4    53.9    54.2    54.1    53.9    55.0    55.5    56.1    55.2    56.9    55.9    55.1    53.6    52.9    51.7    50.9    50.4
30      50.1    49.3    48.1    47.6    47.4    48.9    50.7    53.9    55.3    56.7    56.0    57.9    57.4    58.2    59.2    59.0    60.0    59.6    58.0    54.8    54.1    53.1    51.8    50.9
31      50.0    49.6    48.9    49.0    48.5    48.2    51.1    53.8    57.8    59.2    60.0    59.7    59.9    60.4    60.6    60.4    60.1    60.0    58.9    57.5    56.0    54.3    53.3    53.1
August                                                                                                                                                                                          
1878    1       2       3       4       5       6       7       8       9       10      11      Noon    1       2       3       4       5       6       7       8       9       10      11      Midt
1       51.9    50.9    49.9    49.0    48.0    47.9    50.5    54.4    58.6    60.8    61.5    62.1    62.9    62.0    60.4    59.3    59.9    59.9    61.0    60.4    60.0    59.1    58.9    56.9
2       54.7    54.9    54.3    53.8    52.3    52.8    53.1    53.8    55.2    56.9    58.6    59.0    59.4    59.2    60.7    60.9    60.2    60.5    60.2    59.7    59.1    57.8    56.1    55.1
3       54.5    54.2    53.8    53.2    53.1    53.9    54.8    55.9    57.6    58.8    59.1    59.5    61.1    61.5    61.9    60.9    59.2    58.3    57.9    57.6    57.5    57.2    57.1    57.1
4       57.2    57.3    57.2    57.1    57.7    57.8    57.9    58.5    59.3    60.7    61.1    52.2    63.2    63.0    63.9    63.4    64.2    63.5    62.8    61.3    60.4    60.1    59.9    59.9
5       59.3    58.2    57.8    58.0    57.7    57.1    58.0    58.0    58.1    58.2    57.9    58.0    57.7    58.9    57.9    58.2    58.4    59.3    59.7    59.4    58.2    57.9    57.4    57.0
6       57.0    57.0    56.1    56.2    57.4    57.9    57.2    57.7    59.1    59.0    60.0    61.0    61.4    61.1    61.9    60.9    61.0    60.9    60.3    59.8    58.5    57.7    57.2    56.6
7       55.8    55.7    56.8    56.8    56.7    57.1    58.9    59.8    60.1    61.3    62.2    61.5    62.0    60.9    61.2    61.3    60.2    60.1    59.9    59.7    57.8    56.9    56.3    56.9
8       57.2    57.3    57.0    56.5    56.1    57.6    58.6    59.5    60.9    60.9    59.6    58.3    59.4    59.9    59.9    57.4    58.1    58.4    58.9    58.2    56.6    55.3    55.9    56.0
9       56.3    55.6    55.1    54.8    56.1    56.2    57.0    57.9    59.8    59.0    59.9    59.7    60.3    59.4    59.5    60.3    59.9    59.9    58.9    58.0    57.7    57.9    57.6    57.3
10      57.8    58.1    57.7    57.5    57.4    57.7    58.1    58.7    59.2    60.1    60.9    61.2    60.9    60.9    58.9    57.0    57.3    55.9    55.0    54.8    53.6    52.9    52.6    51.8
11      51.2    51.1    51.0    50.5    50.4    51.9    54.4    55.7    57.3    57.5    57.9    56.8    57.1    57.2    58.0    58.0    59.0    58.2    57.2    57.0    57.0    57.3    57.9    58.0
12      58.2    55.6    53.7    52.0    50.9    51.1    52.4    54.0    55.0    56.8    56.5    56.3    58.2    57.7    57.9    56.9    56.1    55.9    55.1    54.7    54.7    54.3    54.0    54.0
13      54.0    54.0    54.0    53.9    53.6    53.1    54.2    54.7    56.3    56.4    58.9    59.4    58.9    59.0    59.8    58.4    58.9    58.1    58.0    58.1    58.2    58.9    59.0    58.7
14      58.6    58.9    58.4    57.8    56.5    56.3    56.5    57.0    57.9    58.3    58.1    58.2    58.6    59.1    59.2    59.6    58.1    58.0    57.9    57.7    57.5    56.9    56.2    56.9
15      57.6    58.3    58.0    56.9    56.7    56.7    57.0    57.2    56.9    57.9    57.7    59.7    59.0    59.0    58.6    58.9    59.2    58.9    57.3    56.7    56.2    56.1    56.1    55.7
16      54.9    54.0    54.4    54.6    54.5    53.9    53.9    54.0    54.8    54.9    55.3    55.0    55.0    55.0    55.0    53.3    52.4    52.7    51.6    50.8    50.0    48.9    48.0    47.2
17      48.0    47.3    47.9    48.2    48.9    49.9    51.4    52.6    53.2    54.2    56.8    59.9    60.2    60.3    58.8    58.1    58.2    58.2    58.1    58.1    57.0    57.7    57.4    57.0
18      57.1    57.0    57.1    57.0    56.7    57.0    57.6    58.4    59.6    61.0    60.6    59.9    59.6    60.5    59.2    58.3    59.3    58.4    58.2    57.2    57.4    57.2    56.3    56.2
19      55.8    54.8    53.0    51.8    51.6    51.0    55.0    55.7    57.3    58.2    59.5    59.4    59.0    59.1    58.7    58.5    58.5    59.0    58.7    56.9    55.9    55.0    54.0    53.6
20      52.7    52.0    51.9    52.0    52.0    52.3    55.0    56.4    57.9    57.9    57.6    57.3    58.0    58.3    58.7    59.0    58.9    58.9    58.9    58.0    57.6    57.4    57.3    57.1
21      56.8    56.2    -888.0  -888.0  -888.0  -888.0  -888.0  58.0    59.9    59.1    -888.0  58.3    58.2    57.4    59.0    58.0    57.8    57.0    56.3    56.1    56.1    55.8    55.5    55.7
22      54.5    53.9    54.2    53.2    52.5    53.8    54.4    -888.0  -888.0  55.3    58.2    58.1    57.3    56.6    55.3    54.9    55.1    54.6    55.1    55.1    55.0    54.8    54.9    55.0
23      54.3    54.1    53.0    52.4    51.8    52.0    52.7    52.9    53.0    53.7    54.2    53.7    53.5    53.4    53.8    53.8    53.5    54.0    54.0    53.7    53.2    53.0    53.0    52.9
24      52.9    53.0    52.9    52.1    52.4    52.9    53.0    54.1    54.9    55.9    56.5    57.0    57.0    57.1    56.6    55.9    54.2    54.2    53.8    52.9    53.2    53.2    53.8    53.9
25      53.8    53.9    53.3    53.5    53.1    53.0    53.2    54.2    55.0    55.1    56.9    57.7    58.1    58.2    58.0    57.0    57.4    57.9    56.9    56.7    56.2    56.7    56.8    56.9
26      56.8    56.2    56.2    55.9    56.6    56.4    56.9    58.0    58.9    59.4    59.6    60.0    60.4    60.3    61.0    61.6    60.8    60.3    59.7    59.8    59.5    59.9    59.3    59.2
27      59.2    58.9    58.0    57.9    57.0    56.4    57.2    56.9    57.6    57.6    58.0    59.1    59.3    58.7    59.1    59.0    59.0    59.0    58.3    58.0    54.9    54.0    54.6    54.5
28      54.0    53.3    53.4    52.7    51.5    50.9    53.0    55.0    57.4    59.0    59.9    60.0    60.0    60.1    61.0    60.0    60.1    59.1    58.9    58.9    58.2    57.8    57.6    55.9
29      55.3    54.3    54.6    53.6    54.1    54.3    55.0    55.9    56.6    57.5    57.9    58.0    58.8    57.5    58.0    57.1    57.0    56.7    57.1    56.7    56.4    56.0    55.8    55.9
30      55.3    55.0    54.2    54.0    54.0    54.1    54.1    54.8    55.0    55.7    55.8    55.7    55.8    55.9    56.4    56.4    56.4    56.8    56.6    56.2    56.0    56.0    56.1    56.2
31      56.0    55.9    55.3    55.1    55.2    54.7    54.6    54.9    55.4    55.4    56.1    57.0    56.5    55.9    56.1    55.8    54.9    54.3    52.9    52.9    52.9    52.4    51.6    51.2
September                                                                                                                                                                                               
1878    1       2       3       4       5       6       7       8       9       10      11      Noon    1       2       3       4       5       6       7       8       9       10      11      Midt
1       51.0    51.8    52.0    52.0    51.6    51.9    52.0    52.9    53.6    54.1    54.3    55.6    54.0    54.2    54.8    54.7    55.0    55.1    54.7    54.6    54.2    53.9    53.7    53.6
2       53.0    52.4    50.7    50.1    50.0    50.9    51.9    52.9    54.8    56.4    58.0    59.5    59.1    59.9    60.9    60.4    61.0    60.0    59.9    59.9    59.0    58.9    58.8    59.0
3       59.3    59.2    59.1    59.1    59.2    59.2    59.3    59.9    60.0    61.1    60.1    60.4    61.3    62.5    62.0    62.4    61.8    61.2    60.8    60.5    -888.0  60.2    60.1    59.5
4       59.7    59.9    59.7    59.9    59.9    59.4    59.7    59.9    60.0    60.3    61.1    61.4    62.3    61.6    62.2    62.3    61.4    60.5    58.9    57.0    56.3    54.9    53.9    53.0
5       52.0    50.4    50.1    51.9    53.4    53.9    54.5    54.9    55.6    56.6    58.4    61.0    62.0    61.7    62.0    61.9    62.4    61.0    58.9    57.9    57.6    58.1    58.0    57.3
6       57.3    56.9    56.3    55.9    55.5    55.8    56.5    58.0    58.1    58.8    58.3    59.0    59.9    60.3    62.4    61.7    62.7    60.0    58.1    57.6    57.0    56.1    55.9    54.9
7       53.9    52.2    51.7    51.5    52.2    52.2    54.0    55.9    56.2    57.0    58.9    59.0    60.2    60.3    60.2    59.5    59.0    59.1    58.7    58.0    58.0    57.8    57.0    56.8
8       56.5    56.9    57.0    57.0    56.9    57.0    58.0    58.6    58.8    58.5    59.6    60.9    61.2    61.0    59.6    59.2    58.2    58.1    57.2    56.1    56.0    56.3    56.9    57.2
9       57.2    57.1    57.1    57.0    57.0    57.0    57.7    58.1    57.0    57.4    56.2    54.5    55.4    55.8    55.6    53.9    54.8    52.9    52.8    52.9    51.9    51.9    49.9    48.9
10      49.8    50.0    50.3    50.4    50.7    50.3    -888.0  -888.0  -888.0  53.0    52.9    53.2    55.2    55.3    55.9    56.9    57.1    57.3    56.5    56.0    55.2    54.9    55.3    55.4
11      -888.0  -888.0  -888.0  -888.0  -888.0  -888.0  -888.0  -888.0  -888.0  58.8    60.0    59.9    60.0    60.0    60.0    60.3    59.1    58.4    58.0    57.0    56.0    54.9    54.8    55.0
12      56.0    56.5    57.1    54.4    52.9    51.2    50.6    51.1    52.7    52.9    51.9    52.9    52.9    51.9    53.0    51.8    51.4    51.1    50.0    48.9    48.7    48.2    48.2    48.0
13      47.6    47.2    48.1    47.9    46.8    46.9    47.2    49.6    52.0    51.9    54.0    54.0    55.9    56.4    57.2    56.9    55.9    55.7    55.7    55.9    56.2    56.2    56.6    57.0
14      57.2    57.7    57.7    57.9    56.8    54.4    54.0    55.1    56.9    57.0    57.9    59.0    58.4    57.9    56.9    55.9    55.0    57.0    57.0    58.1    58.0    58.0    57.1    56.0
15      56.0    55.4    55.0    55.0    55.9    56.4    57.2    57.7    57.8    58.0    58.6    58.2    53.0    52.7    50.9    49.4    47.7    46.1    45.8    45.6    45.9    46.7    47.7    48.2
16      49.5    48.1    47.4    46.1    45.6    44.7    44.9    45.6    46.2    47.6    48.0    47.9    49.0    49.9    50.1    49.0    49.3    49.5    -888.0  -888.0  -888.0  50.2    50.6    51.9
17      53.1    54.2    55.1    56.2    57.2    57.8    58.0    58.0    58.4    58.9    59.6    59.2    58.9    58.2    58.9    60.0    59.3    59.7    59.3    58.9    58.1    58.1    54.5    54.0
18      53.0    51.4    50.9    49.1    48.0    47.0    47.0    47.3    47.4    48.8    48.0    48.0    48.0    47.1    46.9    46.8    46.2    45.9    43.9    43.2    44.6    43.9    44.7    44.7
19      45.0    44.3    43.9    43.8    43.6    43.2    43.9    44.5    45.4    47.5    47.8    49.0    49.7    48.5    47.1    47.9    47.1    46.3    45.5    45.2    46.1    45.6    45.6    45.9
20      45.6    46.1    46.9    46.4    46.2    45.5    46.5    47.2    48.9    48.9    50.0    50.3    49.6    49.9    49.9    49.1    49.3    48.4    46.7    44.9    44.0    42.9    42.4    42.3
21      43.9    44.9    45.2    45.1    45.4    45.3    45.1    46.1    47.9    48.2    48.0    47.5    48.3    48.6    48.9    48.9    48.8    48.3    48.8    48.7    49.0    49.6    50.5    51.4
22      52.2    52.9    52.9    52.9    52.9    52.2    51.8    51.2    50.9    50.1    50.3    49.9    50.0    50.3    50.1    49.9    49.1    48.9    46.7    45.9    44.7    43.7    42.2    41.7
23      41.0    40.9    40.2    40.0    39.9    39.4    39.8    41.0    46.0    48.3    49.2    49.3    50.5    50.3    49.8    50.1    50.0    49.6    48.2    47.2    48.0    47.0    46.9    46.9
24      46.9    45.7    44.7    43.9    42.2    42.8    44.0    46.0    48.0    50.2    52.5    52.5    53.0    53.9    54.1    54.2    53.9    53.0    52.7    51.7    50.3    50.1    50.9    50.9
25      50.9    51.2    52.4    54.0    55.0    54.1    52.8    51.4    51.7    49.9    50.0    49.7    48.5    49.1    48.9    47.9    48.2    46.3    45.1    44.6    44.3    44.0    43.9    43.6
26      43.6    43.3    43.3    42.9    43.0    42.9    42.7    44.1    46.3    47.9    49.5    50.1    52.1    50.9    50.9    51.1    50.6    50.5    49.6    49.2    48.7    48.1    49.0    49.0
27      49.9    50.0    50.5    50.7    50.9    51.0    51.2    51.8    53.0    54.2    56.1    56.9    57.1    57.7    57.5    57.4    57.2    56.4    55.3    55.0    55.0    55.0    55.7    56.0
28      55.9    56.5    56.8    57.0    57.0    57.0    57.3    57.9    58.3    58.2    59.0    59.9    60.6    60.0    59.9    59.3    59.8    58.9    58.3    57.9    57.7    57.8    57.8    56.9
29      56.8    57.0    56.5    56.2    55.9    56.0    55.9    56.0    57.2    57.9    58.1    57.8    58.1    58.9    57.8    57.9    57.8    56.1    55.6    55.1    54.9    54.2    53.9    54.0
30      53.9    53.7    53.9    53.0    52.4    52.2    52.0    52.0    52.0    52.6    52.9    53.2    54.5    54.3    53.0    52.9    53.0    52.9    52.0    51.9    52.0    52.0    52.0    52.1
31      -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999
